起始时刻,结束时刻,原始开始索引,原始结束索引,运行时间,加速时间,减速时间,怠速时间,匀速时间,运行距离,最大速度,平均速度,行驶速度,速度标准偏差,最大加速度,加速度段平均加速度,最小减速度,减速段平均减速度,加速度标准偏差,怠速时间比,加速时间比,匀速时间比,减速时间比
2017-12-06 13:21:42,2017-12-06 13:23:43,142922,142985,64,27,3,29,5,633.531,42.8,16.465625,30.99411764705883,17.240706894044376,1.5,0.46091481481481483,-0.1111,-0.11110000000000002,0.36440436405360266,0.453125,0.421875,0.078125,0.046875
2017-12-06 13:23:43,2017-12-06 13:34:22,142985,143391,407,117,89,98,103,6968.1087,72.2,35.21744471744472,46.53733766233766,26.06229209637014,2.25,0.37772991452991456,-1.7778,-0.44163370786516853,0.32373679663263205,0.24078624078624078,0.28746928746928746,0.25307125307125306,0.21867321867321868
2017-12-06 13:34:22,2017-12-06 13:35:48,143391,143477,87,17,24,40,6,221.7458,30.2,8.849425287356324,16.73695652173913,11.177915035890445,3.0,0.7107941176470588,-1.0,-0.5023124999999999,0.6852217373509362,0.45977011494252873,0.19540229885057472,0.06896551724137931,0.27586206896551724
2017-12-06 13:36:42,2017-12-06 13:43:39,143531,143851,321,137,123,5,56,4271.9726,51.7,34.28504672897196,34.93809523809524,11.168785775586107,1.0833,0.3844299270072993,-1.75,-0.43269918699186993,0.23717506824041934,0.01557632398753894,0.42679127725856697,0.17445482866043613,0.38317757009345793
2017-12-06 13:43:39,2017-12-06 13:45:39,143851,143971,121,41,43,22,15,874.818,44.7,25.05619834710744,30.936734693877543,15.143920081240434,2.1944,0.6497243902439025,-1.8056,-0.6136883720930233,0.40462981895832134,0.18181818181818182,0.33884297520661155,0.12396694214876033,0.35537190082644626
2017-12-06 13:45:39,2017-12-06 13:48:14,143971,144126,156,44,27,77,8,659.4063,40.2,14.528846153846152,29.057692307692307,16.106908994891825,1.3611,0.4046681818181818,-1.7778,-0.6574111111111113,0.2410780745605594,0.4935897435897436,0.28205128205128205,0.05128205128205128,0.17307692307692307
2017-12-06 13:48:14,2017-12-06 13:50:18,144126,144250,125,35,35,43,12,743.9619,46.0,20.695999999999998,31.938271604938272,17.33276498241074,3.1111,0.6055571428571429,-1.7778,-0.6071400000000001,0.5697005964362614,0.344,0.28,0.096,0.28
2017-12-06 13:50:18,2017-12-06 13:52:27,144250,144278,29,4,9,11,5,552.1096,22.2,10.279310344827588,16.561111111111114,8.671932529321445,0.8333,0.659725,-1.8611,-0.5308777777777778,0.20829444503714767,0.3793103448275862,0.13793103448275862,0.1724137931034483,0.3103448275862069
2017-12-06 13:54:14,2017-12-06 13:56:36,144285,144424,140,36,36,55,13,881.1231,43.7,18.169285714285714,30.28214285714285,17.638764930207095,2.5278,0.6535472222222221,-2.9444,-0.8155833333333334,0.5790522880343171,0.39285714285714285,0.2571428571428571,0.09285714285714286,0.2571428571428571
2017-12-06 13:56:36,2017-12-06 13:57:11,144424,144459,36,4,5,26,1,34.6417,9.8,1.6194444444444445,6.477777777777778,3.082282961372666,0.8056,0.68055,-0.9444,-0.54444,0.0949062871117258,0.7222222222222222,0.1111111111111111,0.027777777777777776,0.1388888888888889
2017-12-06 13:57:11,2017-12-06 14:00:24,144459,144652,194,51,50,69,24,1319.2869,56.9,23.236082474226805,36.35322580645161,19.626056939648986,2.9722,0.6486901960784314,-3.9167,-0.6622279999999999,0.543615117985106,0.3556701030927835,0.26288659793814434,0.12371134020618557,0.25773195876288657
2017-12-06 14:00:24,2017-12-06 14:02:51,144652,144799,148,59,43,27,19,1037.1193,49.2,24.674324324324324,30.43166666666667,15.526830504863227,2.6389,0.4237322033898305,-2.4167,-0.5839813953488371,0.38702486396144076,0.18243243243243243,0.39864864864864863,0.12837837837837837,0.2905405405405405
2017-12-06 14:04:13,2017-12-06 14:07:35,144807,145009,203,18,29,146,10,312.1583,32.5,5.59014778325123,20.264285714285712,10.546464917463089,3.0833,0.6975277777777777,-1.1389,-0.4310344827586206,0.7056782818099907,0.7192118226600985,0.08866995073891626,0.04926108374384237,0.14285714285714285
2017-12-06 14:07:35,2017-12-06 14:09:15,145009,145109,101,7,9,80,5,55.6428,14.3,1.8138613861386141,9.16,4.207565322201673,3.8889,1.2896857142857143,-2.6111,-1.0,1.4836201001026414,0.7920792079207921,0.06930693069306931,0.04950495049504951,0.0891089108910891
2017-12-06 14:09:31,2017-12-06 14:10:00,145125,145154,30,9,9,4,8,47.7703,16.0,5.306666666666666,6.1230769230769235,5.4703547973779,1.3333,0.6944444444444444,-2.5,-0.7006111111111111,0.4896556496945356,0.13333333333333333,0.3,0.26666666666666666,0.3
2017-12-06 14:10:10,2017-12-06 14:10:37,145164,145191,28,5,4,14,5,33.548,10.7,2.15,4.63076923076923,3.200867937849913,1.6389,0.62778,-1.4722,-0.763875,0.6049662527777893,0.5,0.17857142857142858,0.17857142857142858,0.14285714285714285
2017-12-06 14:10:37,2017-12-06 14:12:20,145191,145294,104,30,37,5,32,485.344,28.2,13.92403846153846,14.776530612244898,8.297917567659454,1.6667,0.5203666666666666,-1.25,-0.4226648648648649,0.40425213567203605,0.04807692307692308,0.28846153846153844,0.3076923076923077,0.3557692307692308
2017-12-06 14:29:22,2017-12-06 14:32:08,145324,145490,167,41,27,75,24,855.0907,43.3,18.310179640718562,33.60219780219781,17.940653957572618,2.25,0.45460975609756105,-2.6944,-0.6985555555555556,0.3937561998273031,0.4491017964071856,0.24550898203592814,0.1437125748502994,0.16167664670658682
2017-12-06 14:32:08,2017-12-06 14:32:36,145490,145518,29,9,13,5,2,140.071,31.0,16.610344827586207,20.070833333333333,11.450338261615626,1.7778,0.9814999999999999,-1.9167,-0.6880461538461538,0.5136977881011363,0.1724137931034483,0.3103448275862069,0.06896551724137931,0.4482758620689655
2017-12-06 14:32:36,2017-12-06 14:34:56,145518,145605,88,36,30,10,12,780.4992,36.8,16.236363636363635,18.555844155844152,10.82043810932547,2.2778,0.6003138888888889,-2.0556,-0.55186,0.4587075066518207,0.11363636363636363,0.4090909090909091,0.13636363636363635,0.3409090909090909
2017-12-06 14:34:56,2017-12-06 14:35:39,145605,145648,44,9,13,11,11,117.1416,12.9,5.631818181818181,7.74375,4.343440535693287,1.1667,0.5586444444444445,-1.0556,-0.37392307692307697,0.3934483610053266,0.25,0.20454545454545456,0.25,0.29545454545454547
2017-12-06 14:35:39,2017-12-06 14:38:37,145648,145825,178,22,26,127,3,312.3669,33.9,6.107865168539326,21.317647058823525,10.67361946477824,1.1667,0.5606,-2.0,-0.6303461538461538,0.2622239101371556,0.7134831460674157,0.12359550561797752,0.016853932584269662,0.14606741573033707
2017-12-06 14:38:37,2017-12-06 14:41:10,145825,145978,154,29,33,81,11,598.8907,42.4,12.698701298701298,27.16111111111111,15.429489577725786,1.4444,0.5373482758620688,-1.4444,-0.47474242424242424,0.38953302502638576,0.525974025974026,0.18831168831168832,0.07142857142857142,0.21428571428571427
2017-12-06 14:41:10,2017-12-06 14:45:22,145978,146182,205,65,80,36,24,1635.4661,52.7,24.783414634146343,30.062721893491126,15.465683645932348,1.75,0.5038415384615386,-1.9722,-0.53090375,0.3397029460114324,0.17560975609756097,0.3170731707317073,0.11707317073170732,0.3902439024390244
2017-12-06 14:45:26,2017-12-06 14:47:40,146186,146270,85,8,16,58,3,426.3223,41.2,10.564705882352941,33.25925925925926,16.532044682995515,0.9444,0.565975,-4.2222,-0.7864562499999999,0.24484779382885433,0.6823529411764706,0.09411764705882353,0.03529411764705882,0.18823529411764706
2017-12-06 14:47:40,2017-12-06 14:50:11,146270,146421,152,29,22,87,14,466.2386,36.2,10.789473684210526,25.625,13.558952263214296,1.3056,0.5373517241379311,-2.7222,-0.710859090909091,0.3078246133534596,0.5723684210526315,0.19078947368421054,0.09210526315789473,0.14473684210526316
2017-12-06 14:50:11,2017-12-06 14:51:16,146421,146486,66,28,24,5,9,286.4723,28.6,15.025757575757575,16.52833333333333,8.28041824670266,2.0,0.5496107142857144,-1.6667,-0.6412083333333333,0.4681474390571492,0.07575757575757576,0.42424242424242425,0.13636363636363635,0.36363636363636365
2017-12-06 14:51:16,2017-12-06 14:53:54,146486,146644,159,18,16,123,2,183.2188,28.2,3.808805031446542,17.302857142857146,7.602367915991774,2.4722,0.8549222222222223,-3.7778,-0.9635437500000001,0.7627788875171035,0.7735849056603774,0.11320754716981132,0.012578616352201259,0.10062893081761007
2017-12-06 14:54:28,2017-12-06 14:55:10,146678,146720,43,18,20,2,3,245.8042,24.9,14.97906976744186,16.1025,6.294879178822179,3.3889,0.8317999999999999,-1.5,-0.749995,0.7761698942279857,0.046511627906976744,0.4186046511627907,0.06976744186046512,0.46511627906976744
2017-12-06 14:55:10,2017-12-06 14:58:04,146720,146894,175,43,35,82,15,1080.2293,57.0,21.158857142857137,40.24782608695652,22.07569055836985,3.6944,0.5322930232558138,-3.5,-0.6523800000000001,0.567168245549493,0.4685714285714286,0.24571428571428572,0.08571428571428572,0.2
2017-12-06 14:58:04,2017-12-06 14:59:10,146894,146960,67,24,23,8,12,525.1048,47.8,28.22537313432836,32.605172413793106,17.72037299767821,2.5556,0.5601916666666666,-2.0,-0.5917913043478261,0.49043769175375745,0.11940298507462686,0.3582089552238806,0.1791044776119403,0.34328358208955223
2017-12-06 14:59:10,2017-12-06 15:00:09,146960,147019,60,18,14,26,2,162.2206,27.0,9.858333333333336,17.924242424242426,9.54119154813444,2.2222,0.5910388888888889,-2.5556,-0.7619142857142858,0.5219160774761633,0.43333333333333335,0.3,0.03333333333333333,0.23333333333333334
2017-12-06 15:00:09,2017-12-06 15:00:47,147019,147057,39,12,14,7,6,160.3581,26.0,12.433333333333334,15.641935483870968,8.371767509198412,2.8889,0.8356333333333333,-1.6111,-0.7142857142857143,0.8364044479831875,0.1794871794871795,0.3076923076923077,0.15384615384615385,0.358974358974359
2017-12-06 15:00:47,2017-12-06 15:03:37,147057,147226,170,29,31,96,14,521.873,47.3,9.493529411764706,21.80945945945946,13.587817133439518,2.75,0.8639793103448276,-2.7778,-0.9417612903225809,0.7982072830408824,0.5647058823529412,0.17058823529411765,0.08235294117647059,0.18235294117647058
2017-12-06 15:03:37,2017-12-06 15:04:12,147226,147261,36,5,9,17,5,54.7113,13.8,5.2138888888888895,10.427777777777779,5.703440203835766,3.3889,1.0166799999999998,-1.7222,-0.5617333333333333,1.3364518741802864,0.4722222222222222,0.1388888888888889,0.1388888888888889,0.25
2017-12-06 15:04:12,2017-12-06 15:05:36,147261,147343,83,28,31,12,12,264.0875,25.8,9.544578313253014,11.31714285714286,8.302383627933462,1.8333,0.5287678571428571,-1.3056,-0.5430129032258065,0.531120033900109,0.14457831325301204,0.3373493975903614,0.14457831325301204,0.37349397590361444
2017-12-06 15:06:54,2017-12-06 15:08:29,147421,147516,96,39,37,2,18,684.4736,42.8,24.73541666666667,25.533333333333328,13.285670786438072,1.75,0.44871282051282063,-1.8889,-0.4767216216216216,0.372764464352412,0.020833333333333332,0.40625,0.1875,0.3854166666666667
2017-12-06 15:08:29,2017-12-06 15:10:43,147516,147650,135,31,14,83,7,494.6081,50.0,12.725185185185186,33.6843137254902,18.56754799602935,2.4167,0.4758129032258065,-3.0,-1.0476214285714285,0.4626377349805753,0.6148148148148148,0.22962962962962963,0.05185185185185185,0.1037037037037037
2017-12-06 15:10:43,2017-12-06 15:13:36,147650,147771,122,49,27,14,32,1076.4585,43.9,26.209016393442624,29.883177570093455,14.390820100215063,2.9722,0.5368469387755103,-1.7778,-0.5771592592592593,0.595663654080486,0.11475409836065574,0.4016393442622951,0.26229508196721313,0.22131147540983606
2017-12-06 15:13:36,2017-12-06 15:16:00,147771,147915,145,16,17,91,21,385.7931,33.0,9.346206896551724,25.56981132075471,13.366500522084925,2.0278,0.59548125,-1.4444,-0.5604588235294117,0.5235303929015647,0.6275862068965518,0.1103448275862069,0.14482758620689656,0.11724137931034483
2017-12-06 15:16:00,2017-12-06 15:16:49,147915,147964,50,14,10,24,2,191.5506,38.7,13.502,27.004,15.437292376526633,2.3333,0.7599214285714286,-2.0278,-1.0749999999999997,0.5445017202467302,0.48,0.28,0.04,0.2
2017-12-06 15:16:49,2017-12-06 15:17:20,147964,147995,32,11,6,13,2,63.1545,19.7,6.309374999999999,11.216666666666667,6.815559020217235,2.2222,0.5858454545454544,-2.1667,-1.0602,0.6185764000730004,0.40625,0.34375,0.0625,0.1875
2017-12-06 15:17:20,2017-12-06 15:17:51,147995,148026,32,12,11,5,4,106.4981,24.7,11.059375,13.61153846153846,9.252510012545681,1.6667,0.5810249999999999,-1.2778,-0.6363545454545454,0.468342914627539,0.15625,0.375,0.125,0.34375
2017-12-06 15:17:51,2017-12-06 15:20:49,148026,148168,143,20,33,72,18,878.0938,47.8,18.945454545454545,38.15774647887323,20.22019534069533,0.4722,0.23332999999999998,-1.5556,-0.43519090909090913,0.11089224309638329,0.5034965034965035,0.13986013986013987,0.1258741258741259,0.23076923076923078
2017-12-06 15:20:49,2017-12-06 15:23:33,148168,148313,146,50,33,47,16,898.4937,51.5,22.291780821917804,33.210204081632654,18.909514141898626,2.9167,0.507776,-2.4444,-0.701181818181818,0.44913946316420306,0.3219178082191781,0.3424657534246575,0.1095890410958904,0.22602739726027396
2017-12-06 15:25:40,2017-12-06 15:31:27,148440,148552,113,33,27,49,4,339.5489,31.7,9.917699115044249,17.788888888888888,10.721134252431499,2.0556,0.6574181818181818,-2.0833,-0.716051851851852,0.4793094469224354,0.4336283185840708,0.2920353982300885,0.035398230088495575,0.23893805309734514
2017-12-06 15:34:09,2017-12-06 15:35:21,148714,148786,73,29,27,2,15,226.8965,18.8,7.8068493150684946,8.141428571428573,4.6769924086818415,1.3333,0.4185827586206897,-1.2222,-0.4547333333333333,0.3344019758880508,0.0273972602739726,0.3972602739726027,0.2054794520547945,0.3698630136986301
2017-12-06 15:35:21,2017-12-06 15:36:11,148786,148836,51,17,22,7,5,144.6873,22.6,9.772549019607844,11.590697674418605,6.373321847557129,2.1111,0.6421529411764705,-1.8889,-0.4936863636363636,0.5715540734672957,0.13725490196078433,0.3333333333333333,0.09803921568627451,0.43137254901960786
2017-12-06 15:36:11,2017-12-06 15:37:57,148836,148942,107,33,31,28,15,521.4373,36.2,17.127102803738318,23.494871794871795,14.23687459138561,1.8889,0.42676363636363635,-1.1111,-0.44533870967741934,0.3463052851334551,0.2616822429906542,0.308411214953271,0.14018691588785046,0.2897196261682243
2017-12-06 15:37:57,2017-12-06 15:40:34,148942,149099,158,36,25,83,14,537.3646,33.6,11.998101265822784,25.61756756756757,13.527323006028398,2.2222,0.5115722222222223,-1.8611,-0.732216,0.47792376954077465,0.5253164556962026,0.22784810126582278,0.08860759493670886,0.15822784810126583
2017-12-06 15:40:39,2017-12-06 15:42:56,149104,149240,137,49,32,38,18,625.4481,38.9,14.954014598540144,20.693939393939395,12.480685163357185,2.5278,0.5918367346938775,-3.7222,-1.0381968750000001,0.46488730520322413,0.2773722627737226,0.35766423357664234,0.13138686131386862,0.23357664233576642
2017-12-06 15:42:56,2017-12-06 15:43:43,149240,149287,48,8,7,30,3,79.0679,19.8,5.202083333333333,14.688235294117648,7.726673600526815,1.8056,0.7187374999999999,-1.1944,-0.8174714285714286,0.5605967023436469,0.625,0.16666666666666666,0.0625,0.14583333333333334
2017-12-06 15:43:43,2017-12-06 15:45:15,149287,149379,93,11,17,52,13,170.7864,21.0,5.92043010752688,13.764999999999997,8.062400105748328,3.0,0.6287818181818182,-0.8611,-0.4035941176470588,0.8519456905439241,0.5591397849462365,0.11827956989247312,0.13978494623655913,0.1827956989247312
2017-12-06 15:47:00,2017-12-06 15:47:36,149484,149520,37,10,8,8,11,64.9502,17.6,5.235135135135136,6.917857142857144,6.592091904371152,1.75,0.7277800000000001,-2.9167,-0.9201375,0.5274979511281958,0.21621621621621623,0.2702702702702703,0.2972972972972973,0.21621621621621623
2017-12-06 15:47:36,2017-12-06 15:48:31,149520,149575,56,17,24,5,10,275.8907,29.5,16.087500000000002,18.018,9.751886763829113,3.6944,0.9820235294117649,-1.9444,-0.6944458333333333,1.087852847659905,0.08928571428571429,0.30357142857142855,0.17857142857142858,0.42857142857142855
2017-12-06 15:48:31,2017-12-06 15:51:27,149575,149751,177,29,33,102,13,540.2,35.3,10.408474576271185,24.895945945945947,13.35925311095604,3.7222,0.8687758620689654,-2.5278,-0.7609424242424243,0.855386630901561,0.576271186440678,0.1638418079096045,0.07344632768361582,0.1864406779661017
2017-12-06 15:51:27,2017-12-06 15:52:32,149751,149816,66,19,20,12,15,221.4022,20.1,10.15151515151515,12.641509433962264,6.348040095463564,2.6111,0.44736315789473685,-1.1389,-0.43056,0.5637426621454217,0.18181818181818182,0.2878787878787879,0.22727272727272727,0.30303030303030304
2017-12-06 15:52:32,2017-12-06 15:54:21,149816,149925,110,19,26,60,5,266.8019,36.7,8.182727272727274,18.369387755102043,10.993049172473656,3.5278,0.6900578947368421,-1.9722,-0.5042769230769232,0.7405313770198244,0.5454545454545454,0.17272727272727273,0.045454545454545456,0.23636363636363636
2017-12-06 16:02:40,2017-12-06 16:06:20,150055,150275,221,27,18,169,7,246.2085,27.4,3.583710407239819,15.529411764705882,7.826453207338808,1.1111,0.3878555555555555,-1.0833,-0.5848777777777777,0.2838582505587189,0.7647058823529411,0.12217194570135746,0.03167420814479638,0.08144796380090498
2017-12-06 16:06:25,2017-12-06 16:07:51,150280,150366,87,23,26,30,8,332.9024,29.9,12.190804597701149,18.939285714285713,11.295724980428082,1.8056,0.6884173913043479,-2.1944,-0.6025576923076923,0.4158296828490481,0.3448275862068966,0.26436781609195403,0.09195402298850575,0.2988505747126437
2017-12-06 16:07:51,2017-12-06 16:09:06,150366,150441,76,12,16,45,3,184.4113,26.4,7.95,20.140000000000004,10.480960515779712,3.5278,0.9004666666666669,-1.7222,-0.67359375,0.9424809410499632,0.5921052631578947,0.15789473684210525,0.039473684210526314,0.21052631578947367
2017-12-06 16:09:06,2017-12-06 16:11:18,150441,150573,133,55,36,21,21,939.6917,42.6,25.178195488721805,30.168468468468472,13.386313331080304,2.0278,0.39999454545454555,-2.1667,-0.6072527777777776,0.34224329629458905,0.15789473684210525,0.41353383458646614,0.15789473684210525,0.2706766917293233
2017-12-06 16:11:18,2017-12-06 16:12:55,150573,150670,98,21,11,58,8,340.7167,42.8,12.231632653061226,30.73589743589743,16.95288557342752,2.0833,0.5740666666666666,-1.8333,-1.0909090909090908,0.4498301360884276,0.5918367346938775,0.21428571428571427,0.08163265306122448,0.11224489795918367
2017-12-06 16:12:55,2017-12-06 16:14:19,150670,150754,85,15,12,55,3,186.3229,32.1,7.189411764705882,21.07241379310345,10.727501634421996,3.3889,0.7314866666666667,-1.6667,-0.9143666666666667,0.7806567563520443,0.6470588235294118,0.17647058823529413,0.03529411764705882,0.1411764705882353
2017-12-06 16:14:19,2017-12-06 16:17:29,150754,150893,140,42,51,36,11,982.934,35.3,17.76928571428571,24.15242718446601,13.101457420321035,2.1389,0.5085999999999999,-1.6944,-0.4482549019607843,0.4041456324088162,0.2571428571428571,0.3,0.07857142857142857,0.36428571428571427
2017-12-06 16:25:53,2017-12-06 16:29:19,151293,151374,82,21,1,47,13,561.5457,30.8,8.745121951219513,21.091176470588238,11.86663704156752,2.0278,0.4021142857142858,-0.1389,-0.1389,0.4021228982359924,0.573170731707317,0.25609756097560976,0.15853658536585366,0.012195121951219513
2017-12-06 16:30:48,2017-12-06 16:31:17,151463,151492,30,11,7,9,3,67.8795,16.3,7.41,11.115,5.980217387353072,1.5,0.6237272727272728,-1.6944,-0.9603285714285715,0.4961927671599196,0.3,0.36666666666666664,0.1,0.23333333333333334
2017-12-06 16:33:35,2017-12-06 16:34:05,151630,151660,31,14,11,4,2,70.4805,15.3,7.2387096774193544,8.63076923076923,4.507081644061549,2.6111,0.6686500000000001,-1.9444,-0.8560454545454544,0.6768693928668957,0.12903225806451613,0.45161290322580644,0.06451612903225806,0.3548387096774194
