起始时刻,结束时刻,原始开始索引,原始结束索引,运行时间,加速时间,减速时间,怠速时间,匀速时间,运行距离,最大速度,平均速度,行驶速度,速度标准偏差,最大加速度,加速度段平均加速度,最小减速度,减速段平均减速度,加速度标准偏差,怠速时间比,加速时间比,匀速时间比,减速时间比
2017-12-23 08:52:31,2017-12-23 08:52:54,143368,143391,24,2,3,19,0,10.3084,7.9,0.8875000000000001,5.325,2.221106755064084,1.7778,1.09725,-0.8333,-0.7315,0.9624430398730098,0.7916666666666666,0.08333333333333333,0.0,0.125
2017-12-23 08:52:54,2017-12-23 09:00:53,143391,143728,338,131,100,10,97,3079.8154,51.3,32.430473372781066,33.52140672782874,11.346722833624126,1.7222,0.4013992366412214,-3.2778,-0.5169469999999999,0.2693187729456513,0.029585798816568046,0.3875739644970414,0.2869822485207101,0.2958579881656805
2017-12-23 09:00:53,2017-12-23 09:08:20,143728,144084,357,65,65,178,49,3003.1743,58.7,19.139495798319327,38.386516853932584,21.87302434797459,1.1944,0.37051384615384614,-1.7778,-0.4615430769230769,0.23632544091578134,0.49859943977591037,0.18207282913165265,0.13725490196078433,0.18207282913165265
2017-12-23 09:08:20,2017-12-23 09:09:42,144084,144166,83,8,9,66,0,43.2003,12.7,1.666265060240964,8.64375,3.6800807622511704,1.5278,0.5972375,-0.8056,-0.5308666666666666,0.4678744304603228,0.7951807228915663,0.0963855421686747,0.0,0.10843373493975904
2017-12-23 09:11:00,2017-12-23 09:13:39,144178,144336,159,31,39,62,27,698.559,33.1,15.498113207547169,25.40412371134021,13.432538765375124,2.0,0.3664870967741935,-2.6389,-0.40526410256410256,0.34541349977665464,0.389937106918239,0.1949685534591195,0.16981132075471697,0.24528301886792453
2017-12-23 09:25:41,2017-12-23 09:42:10,144363,145247,885,292,234,3,356,15727.7697,84.0,57.56259887005649,57.8239500567537,22.179189321063824,1.6111,0.32762534246575337,-5.0,-0.4607106837606838,0.24938707333228627,0.003389830508474576,0.32994350282485874,0.40225988700564974,0.26440677966101694
2017-12-23 09:42:10,2017-12-23 09:50:09,145247,145601,355,59,93,33,170,13867.144,85.8,51.885633802816905,57.38130841121496,35.211585500816916,3.1944,0.3455728813559322,-4.9167,-0.4871569892473118,0.4832282832519824,0.09295774647887324,0.16619718309859155,0.4788732394366197,0.2619718309859155
2017-12-23 09:50:09,2017-12-23 09:50:41,145601,145633,33,7,6,14,6,18.5191,5.3,2.009090909090909,3.683333333333334,2.004894578956029,0.6944,0.21427142857142858,-0.5278,-0.25925000000000004,0.21378067198483056,0.42424242424242425,0.21212121212121213,0.18181818181818182,0.18181818181818182
2017-12-23 09:50:58,2017-12-23 10:09:19,145650,146608,959,287,237,9,426,36455.8,90.7,69.75881126173097,70.49388830347735,23.31772742709143,2.7778,0.3048787456445993,-2.3889,-0.36744092827004227,0.26859122176052724,0.009384775808133473,0.29927007299270075,0.44421272158498437,0.24713242961418144
2017-12-23 10:14:00,2017-12-23 10:17:33,146620,146780,161,43,30,67,21,1521.7644,43.2,15.637888198757762,27.07204301075269,15.885787453331433,2.6389,0.4450906976744186,-0.9444,-0.4018466666666667,0.4353637810109705,0.4161490683229814,0.2670807453416149,0.13043478260869565,0.18633540372670807
2017-12-23 10:17:33,2017-12-23 10:21:15,146780,146942,163,54,46,3,60,3249.0979,68.6,52.874233128834355,53.865625,18.231331019304076,2.1389,0.419237037037037,-1.75,-0.5694434782608695,0.40294860260115684,0.018404907975460124,0.3312883435582822,0.36809815950920244,0.2822085889570552
2017-12-23 10:21:15,2017-12-23 10:23:34,146942,147081,140,54,43,14,29,1571.1108,60.1,40.22857142857143,45.056000000000004,19.91290852693437,1.6667,0.41923888888888894,-1.6944,-0.5290697674418605,0.3233742556448124,0.1,0.38571428571428573,0.20714285714285716,0.30714285714285716
2017-12-23 10:23:34,2017-12-23 10:25:22,147081,147189,109,19,19,61,10,389.5924,42.2,12.401834862385325,28.76170212765958,16.069755245153665,3.8889,0.6330526315789475,-1.2778,-0.6345000000000001,0.8133165854617344,0.5596330275229358,0.1743119266055046,0.09174311926605505,0.1743119266055046
2017-12-23 10:25:22,2017-12-23 10:29:36,147189,147387,199,70,50,18,61,2784.2335,55.0,36.22814070351759,40.05222222222222,17.030756848971492,2.5556,0.3718242857142857,-1.8611,-0.4766679999999999,0.33525734196835316,0.09045226130653267,0.35175879396984927,0.3065326633165829,0.25125628140703515
2017-12-23 10:29:36,2017-12-23 10:31:23,147387,147494,108,36,17,34,21,501.1156,39.4,16.34351851851852,24.179452054794524,14.693766706589948,1.8056,0.3055555555555556,-1.5278,-0.6584882352941177,0.2921758075879701,0.3148148148148148,0.3333333333333333,0.19444444444444445,0.1574074074074074
2017-12-23 12:03:11,2017-12-23 12:07:42,148325,148498,174,55,41,15,63,1555.0075,35.9,22.816091954022983,25.12658227848101,11.044909622515263,0.8333,0.30808545454545455,-1.5,-0.44850975609756094,0.17357361061817636,0.08620689655172414,0.3160919540229885,0.3620689655172414,0.23563218390804597
2017-12-23 14:36:36,2017-12-23 14:38:20,148800,148860,61,28,10,14,9,415.9837,35.5,16.89344262295082,22.402173913043477,12.777882830010862,1.5,0.3978178571428571,-1.1944,-0.5611,0.32841020200417537,0.22950819672131148,0.45901639344262296,0.14754098360655737,0.16393442622950818
2017-12-23 14:41:43,2017-12-23 14:47:22,148926,149118,193,67,40,35,51,2514.0607,61.0,36.15958549222798,44.45095541401274,21.50433638038202,1.5556,0.34991791044776127,-3.75,-0.7882025,0.2781163147369107,0.18134715025906736,0.3471502590673575,0.26424870466321243,0.20725388601036268
2017-12-23 14:47:22,2017-12-23 14:52:57,149118,149453,336,126,105,34,71,3016.9745,65.2,31.907440476190477,35.617607973421926,20.386868132090626,1.3889,0.4257047619047619,-2.6111,-0.5124304761904762,0.25101967025940986,0.10119047619047619,0.375,0.2113095238095238,0.3125
2017-12-23 14:52:57,2017-12-23 14:56:42,149453,149678,226,88,58,30,50,1304.0699,35.1,20.3358407079646,23.568717948717946,11.60044820786689,1.6667,0.3803659090909091,-4.3611,-0.5732758620689655,0.27573966728022237,0.13274336283185842,0.3893805309734513,0.22123893805309736,0.25663716814159293
2017-12-23 14:56:42,2017-12-23 14:58:05,149678,149761,84,36,20,13,15,567.9172,44.8,23.797619047619047,28.557142857142857,15.241169485141668,1.8333,0.4683555555555556,-4.8333,-0.855545,0.33774185530578943,0.15476190476190477,0.42857142857142855,0.17857142857142858,0.23809523809523808
2017-12-23 14:58:05,2017-12-23 15:01:43,149761,149979,219,78,55,5,81,2465.339,59.2,40.30958904109589,41.44507042253521,16.014808208043885,1.9722,0.3757166666666667,-2.4167,-0.5479818181818181,0.31269622594239077,0.0228310502283105,0.3561643835616438,0.3698630136986301,0.2511415525114155
2017-12-23 15:01:43,2017-12-23 15:02:41,149979,150037,59,11,6,38,4,60.814,14.4,3.3440677966101697,9.865000000000002,5.147991613289282,1.1111,0.42676363636363635,-1.6389,-0.7592500000000001,0.3270811130980426,0.6440677966101694,0.1864406779661017,0.06779661016949153,0.1016949152542373
2017-12-23 15:02:41,2017-12-23 15:03:17,150037,150073,37,15,6,9,7,103.2174,19.7,9.47027027027027,12.977777777777774,7.44568722538479,1.5556,0.3648199999999999,-1.5833,-0.9120166666666666,0.34422360714263295,0.24324324324324326,0.40540540540540543,0.1891891891891892,0.16216216216216217
2017-12-23 15:19:39,2017-12-23 15:21:20,150450,150551,102,46,23,2,31,1073.9199,57.5,37.05294117647059,38.17575757575758,16.37225197791033,2.25,0.39070217391304357,-2.5,-0.8176217391304348,0.38093005860751467,0.0196078431372549,0.45098039215686275,0.30392156862745096,0.22549019607843138
2017-12-23 15:21:20,2017-12-23 15:27:03,150551,150894,344,119,94,4,127,4710.284,66.8,48.99389534883721,49.7165191740413,14.663981495321748,1.9444,0.3111605042016806,-1.9167,-0.3936191489361702,0.2533394544668756,0.011627906976744186,0.34593023255813954,0.3691860465116279,0.27325581395348836
2017-12-23 15:27:03,2017-12-23 15:31:59,150894,151018,125,41,29,10,45,1411.9298,46.1,23.500799999999998,25.544347826086955,10.96411666271152,1.5,0.4186951219512196,-3.0278,-0.7892724137931034,0.3161909865502332,0.08,0.328,0.36,0.232
2017-12-23 15:31:59,2017-12-23 15:37:39,151018,151154,137,61,46,2,28,2231.1158,45.5,31.59343065693431,32.06148148148148,11.579064553674916,1.75,0.3415245901639344,-2.7222,-0.571854347826087,0.2869470988734902,0.014598540145985401,0.44525547445255476,0.20437956204379562,0.3357664233576642
2017-12-23 15:37:39,2017-12-23 15:41:23,151154,151246,93,39,32,8,14,1347.8882,47.5,29.922580645161293,33.12857142857143,14.349542706183282,1.8056,0.36751538461538463,-1.9722,-0.533846875,0.34586041110195215,0.08602150537634409,0.41935483870967744,0.15053763440860216,0.34408602150537637
2017-12-23 15:41:23,2017-12-23 15:42:40,151246,151323,78,34,11,20,13,576.7829,52.1,26.57051282051282,36.35964912280702,20.42188861977596,1.9167,0.42074999999999996,-2.1111,-1.3131272727272725,0.3321521906103778,0.2564102564102564,0.4358974358974359,0.16666666666666666,0.14102564102564102
2017-12-23 15:42:40,2017-12-23 15:44:04,151323,151352,30,9,14,7,0,682.159,39.9,12.379999999999999,16.88181818181818,11.297097582702536,3.0556,0.6851888888888888,-2.1667,-1.0138857142857145,0.9158363246842262,0.23333333333333334,0.3,0.0,0.4666666666666667
2017-12-23 15:44:04,2017-12-23 15:44:27,151352,151375,24,3,2,17,2,9.4399,5.5,1.1458333333333333,4.583333333333333,2.0945019469547175,0.9722,0.5092333333333333,-0.8056,-0.75,0.4047708034596039,0.7083333333333334,0.125,0.08333333333333333,0.08333333333333333
2017-12-23 15:44:27,2017-12-23 15:53:43,151375,151884,510,181,161,23,145,5729.883,63.3,37.64078431372549,39.49958847736625,18.831944795127974,1.3333,0.3695552486187845,-2.5278,-0.4151149068322981,0.22883940059344157,0.045098039215686274,0.35490196078431374,0.28431372549019607,0.3156862745098039
2017-12-23 15:54:00,2017-12-23 15:55:51,151901,152012,112,27,26,41,18,298.2135,24.8,8.603571428571428,13.765714285714289,8.963287771266058,2.4722,0.4218111111111111,-1.0278,-0.43910769230769225,0.45558670485542674,0.36607142857142855,0.24107142857142858,0.16071428571428573,0.23214285714285715
2017-12-23 15:56:44,2017-12-23 15:59:31,152065,152232,168,60,38,45,25,925.2995,48.3,20.038690476190474,27.59426229508197,15.4974053288792,1.5556,0.4351866666666666,-2.2778,-0.685671052631579,0.27677059243380275,0.26785714285714285,0.35714285714285715,0.1488095238095238,0.2261904761904762
2017-12-23 15:59:31,2017-12-23 16:06:27,152232,152539,308,121,83,45,59,4461.2002,64.2,31.058441558441558,36.51145038167939,17.306735339661685,1.75,0.4081702479338843,-2.6111,-0.6291855421686747,0.274748544019384,0.1461038961038961,0.39285714285714285,0.19155844155844157,0.2694805194805195
2017-12-23 16:06:27,2017-12-23 16:08:33,152539,152665,127,35,25,60,7,364.1557,30.3,9.674015748031497,18.615151515151517,10.710610468265786,1.4444,0.5444457142857142,-2.4167,-0.761104,0.3398842565473421,0.47244094488188976,0.2755905511811024,0.05511811023622047,0.1968503937007874
2017-12-23 16:09:11,2017-12-23 16:10:03,152703,152755,53,27,16,2,8,323.9642,33.0,21.571698113207546,22.865999999999996,9.305775240687295,1.4722,0.4341555555555556,-1.6389,-0.74651875,0.35740267565325046,0.03773584905660377,0.5094339622641509,0.1509433962264151,0.3018867924528302
2017-12-23 16:10:03,2017-12-23 16:14:22,152755,152981,227,101,59,5,62,2331.778,48.2,33.70044052863436,34.61538461538462,11.365794428499775,3.7778,0.3872376237623762,-1.6944,-0.46185932203389823,0.4329559965750527,0.022026431718061675,0.44493392070484583,0.27312775330396477,0.2599118942731278
2017-12-23 16:14:22,2017-12-23 16:17:50,152981,153090,110,60,26,12,12,2038.7738,55.7,22.766363636363632,25.817525773195875,18.392675433207813,1.1389,0.46018166666666666,-1.1944,-0.4968,0.23102708586647325,0.10909090909090909,0.5454545454545454,0.10909090909090909,0.23636363636363636
2017-12-23 16:17:50,2017-12-23 16:20:20,153090,153184,95,13,23,43,16,749.4917,42.0,12.229473684210525,22.342307692307692,14.907180004195682,1.9444,0.510676923076923,-1.5833,-0.5169086956521739,0.46307348256665515,0.45263157894736844,0.1368421052631579,0.16842105263157894,0.24210526315789474
2017-12-23 16:30:41,2017-12-23 16:31:01,153213,153233,21,7,7,5,2,52.8576,16.2,7.623809523809523,10.00625,6.095892449994896,1.7778,0.7341428571428571,-1.4167,-0.7420714285714285,0.5989592803553591,0.23809523809523808,0.3333333333333333,0.09523809523809523,0.3333333333333333
2017-12-23 16:31:01,2017-12-23 16:32:03,153233,153295,63,18,16,16,13,273.9041,27.0,15.109523809523811,20.69347826086957,10.268048064744722,1.5833,0.48147777777777784,-2.3333,-0.5243,0.4042273902230475,0.25396825396825395,0.2857142857142857,0.20634920634920634,0.25396825396825395
2017-12-23 16:32:06,2017-12-23 16:32:43,153298,153335,38,11,5,20,2,74.8578,24.0,6.644736842105263,14.852941176470589,8.957126028232102,0.9167,0.6060636363636364,-3.1667,-1.3277999999999999,0.16330820109674388,0.5263157894736842,0.2894736842105263,0.05263157894736842,0.13157894736842105
2017-12-23 16:32:43,2017-12-23 16:34:23,153335,153435,101,49,33,3,16,754.0329,46.1,26.49009900990099,27.582474226804127,13.399406740229175,2.0278,0.4291387755102041,-1.9722,-0.6321545454545454,0.3146856737393724,0.0297029702970297,0.48514851485148514,0.15841584158415842,0.32673267326732675
2017-12-23 16:34:23,2017-12-23 16:36:12,153435,153544,110,45,39,3,23,1018.453,49.2,32.85636363636363,34.096226415094335,13.858111440978968,2.9167,0.5357999999999999,-2.2778,-0.6217923076923076,0.484456773566585,0.02727272727272727,0.4090909090909091,0.20909090909090908,0.35454545454545455
2017-12-23 16:36:12,2017-12-23 16:38:06,153544,153658,115,47,27,13,28,1243.6707,59.6,38.8304347826087,44.21287128712872,21.218938801089784,3.0,0.37174893617021276,-1.6944,-0.6471222222222222,0.4283581262125442,0.11304347826086956,0.40869565217391307,0.24347826086956523,0.23478260869565218
2017-12-23 16:38:06,2017-12-23 16:41:31,153658,153800,143,65,25,10,43,2281.8972,61.4,36.05804195804196,39.06287878787878,20.059915228035578,2.0278,0.40341846153846156,-1.6389,-0.7100040000000001,0.307408905151341,0.06993006993006994,0.45454545454545453,0.3006993006993007,0.17482517482517482
2017-12-23 16:41:45,2017-12-23 16:47:11,153814,154085,272,77,57,47,91,3637.935,63.6,36.31102941176471,44.09196428571429,22.911208919202696,1.8611,0.36038831168831165,-2.3611,-0.4639350877192982,0.2858462114006623,0.17279411764705882,0.28308823529411764,0.33455882352941174,0.20955882352941177
2017-12-23 16:47:11,2017-12-23 16:49:00,154085,154194,110,46,37,2,25,694.2434,43.8,21.990000000000002,22.60654205607477,14.317077439967221,2.3056,0.4631586956521739,-2.8333,-0.5803270270270271,0.4023278870529398,0.01818181818181818,0.41818181818181815,0.22727272727272727,0.33636363636363636
2017-12-23 16:49:00,2017-12-23 16:49:54,154194,154248,55,17,17,13,8,186.5637,19.2,10.574545454545452,14.185365853658537,6.873842479844184,2.3056,0.3905294117647059,-1.4722,-0.3954235294117647,0.5282820290393024,0.23636363636363636,0.3090909090909091,0.14545454545454545,0.3090909090909091
2017-12-23 17:02:45,2017-12-23 17:08:05,154313,154551,239,95,52,9,83,4165.7007,72.7,45.34811715481172,47.32838427947598,23.617627714844126,1.7778,0.3111136842105263,-1.6389,-0.5229692307692306,0.23051333584467437,0.03765690376569038,0.39748953974895396,0.3472803347280335,0.2175732217573222
2017-12-23 17:08:05,2017-12-23 17:10:21,154551,154647,97,44,24,10,19,1059.7216,44.1,27.932989690721648,31.505813953488367,15.397393730010801,0.75,0.3377522727272727,-2.8889,-0.8715291666666666,0.19604425519436824,0.10309278350515463,0.4536082474226804,0.1958762886597938,0.24742268041237114
2017-12-23 17:12:09,2017-12-23 17:18:03,154679,155033,355,147,89,1,118,4991.3897,73.1,50.35577464788733,50.64107648725212,17.299591424420917,1.25,0.3658360544217687,-3.0556,-0.618285393258427,0.2309525809556568,0.0028169014084507044,0.4140845070422535,0.3323943661971831,0.2507042253521127
2017-12-23 17:18:03,2017-12-23 17:18:47,155033,155077,45,13,11,13,8,156.8529,23.7,12.324444444444445,17.89032258064516,9.585693780448302,1.5556,0.506423076923077,-1.7222,-0.5808090909090908,0.43850218386732154,0.28888888888888886,0.28888888888888886,0.17777777777777778,0.24444444444444444
2017-12-23 18:26:04,2017-12-23 18:27:27,155336,155419,84,17,17,38,12,253.4315,25.9,9.533333333333333,17.795555555555556,10.470892912907393,1.4722,0.5081588235294118,-1.0833,-0.517964705882353,0.39635378933918297,0.4523809523809524,0.20238095238095238,0.14285714285714285,0.20238095238095238
2017-12-23 18:27:27,2017-12-23 18:33:02,155419,155668,250,112,37,19,82,3594.3095,64.5,40.738,44.280434782608694,19.047356856342336,1.9167,0.39706964285714286,-6.4167,-0.8190783783783783,0.33001724165695084,0.076,0.448,0.328,0.148
2017-12-23 18:33:02,2017-12-23 18:33:31,155668,155697,30,11,9,7,3,93.271,24.1,10.616666666666667,14.47727272727273,9.620419495238645,2.4722,0.6313090909090909,-1.7222,-0.7685,0.7149308518374983,0.23333333333333334,0.36666666666666664,0.1,0.3
2017-12-23 18:33:31,2017-12-23 18:36:36,155697,155823,127,40,28,49,10,1446.052,50.0,17.137007874015747,28.264935064935074,16.81356596620531,3.1667,0.41458500000000004,-1.4167,-0.6468249999999999,0.485608282862448,0.3858267716535433,0.31496062992125984,0.07874015748031496,0.2204724409448819
2017-12-23 21:54:14,2017-12-23 21:56:00,156335,156441,107,51,30,3,23,467.385,30.8,15.146728971962617,15.73495145631068,8.305957372794602,1.3889,0.404686274509804,-1.9444,-0.6814766666666666,0.2591141995488536,0.028037383177570093,0.4766355140186916,0.21495327102803738,0.2803738317757009
2017-12-23 21:56:00,2017-12-23 21:56:57,156441,156498,58,24,19,5,10,267.723,30.8,15.736206896551723,17.220754716981133,9.292266134875558,1.9722,0.37498750000000003,-1.3889,-0.4780736842105264,0.36402287710300274,0.08620689655172414,0.41379310344827586,0.1724137931034483,0.3275862068965517
2017-12-23 21:56:57,2017-12-23 22:02:16,156498,156712,215,106,63,2,44,4303.9873,87.5,47.80511627906977,48.48160377358491,26.810986412158694,1.1944,0.383127358490566,-1.5,-0.6022920634920634,0.2479389331624178,0.009302325581395349,0.4930232558139535,0.20465116279069767,0.2930232558139535
2017-12-23 22:21:00,2017-12-23 22:45:33,157526,158765,1240,369,337,23,511,28110.9896,93.5,66.08983870967741,67.39424342105262,18.61654978025021,1.9444,0.3079653116531165,-1.9444,-0.3558370919881305,0.2268588382433027,0.018548387096774192,0.29758064516129035,0.4120967741935484,0.2717741935483871
2017-12-23 22:45:33,2017-12-23 22:48:19,158765,158931,167,63,41,30,33,1458.9141,56.7,31.166467065868257,38.27058823529411,18.965763735470606,1.9167,0.3703714285714285,-2.5,-0.5664024390243902,0.2704703718963183,0.17964071856287425,0.3772455089820359,0.19760479041916168,0.24550898203592814
2017-12-23 22:48:19,2017-12-23 22:50:14,158931,159008,78,24,12,21,21,570.9843,31.4,14.403846153846153,20.0625,13.12241506822495,0.75,0.3958333333333333,-1.8333,-0.7916666666666666,0.1950904398225216,0.2692307692307692,0.3076923076923077,0.2692307692307692,0.15384615384615385
2017-12-23 22:50:14,2017-12-23 22:53:51,159008,159225,218,62,61,30,65,1597.8301,42.1,26.138073394495414,30.471122994652408,13.811821889991764,1.6944,0.29883225806451613,-1.2222,-0.3005459016393442,0.2778468205030787,0.13761467889908258,0.28440366972477066,0.2981651376146789,0.2798165137614679
2017-12-23 22:53:51,2017-12-23 22:55:26,159225,159320,96,32,34,2,28,556.4571,33.9,20.706249999999997,21.374193548387094,10.32428728265234,1.3611,0.33334375000000005,-1.1111,-0.3235264705882353,0.25311429515396855,0.020833333333333332,0.3333333333333333,0.2916666666666667,0.3541666666666667
